date,id,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId
2019-12-31 08:38:25+00:00,1211929590425370625,"Estos son mis mejores deseos para tod@s este nuevo año 

1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta

#AnoNuevo2020 #NuevaConstitucionParaChile",0,0,0,0,es,,"['AnoNuevo2020', 'NuevaConstitucionParaChile']",,97795321,aleriquelme,Soy tan fome que prefiero leer bios ajenas que escribir una. Comunista por conciencia. Esclava de Fidelshofo 🐈. Cincuentona a mucha honra,2009-12-19 02:04:49+00:00,1412,,False,None
2019-12-31 08:15:13+00:00,1211923753158008833,"El 26 de abril del 2020

1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta.",0,0,0,0,es,,,,160100683,Benja_70,👽,2010-06-27 05:27:59+00:00,57,"Santiago,Chile",False,None
2019-12-31 07:51:06+00:00,1211917681869381632,"#YoVotoRechazo Pero NO SOLAMENTE ESO, NO se le tiene que dar NINGUNA OPORTUNIDAD AL ADVERSARIO, si llegase a ganar el SI junto con la convención mixta, la MIERDA del parlamento se asegura con el 50%, se NECESITA MARCAR el NO y la CONVENCIÓN CONSTITUYENTE.",0,0,0,0,es,,['YoVotoRechazo'],,849727431598522368,DanielChessSA,,2017-04-05 20:56:21+00:00,974,Chile,False,None
2019-12-31 07:46:22+00:00,1211916492868071424,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta",0,1,0,0,es,,,,181675858,paredespat,"Trabajadora Social y Social Trabajadora. Interesada por un mundo más justo y menos contaminado. Ruben Blades, Joaquin Sabina ,Serrat y los 80 me inspiran .",2010-08-22 20:03:56+00:00,426,Santiago de Chile,False,None
2019-12-31 07:34:33+00:00,1211913515604287488,"@Daniela_Vidal_ comete un error, si usted vota NO, entonces tiene que marcar Convencion Constituyente. Al ganar el SI junto con la Convencion mixta, gana la izquierda, porque la convension mixta, le asegura a la izquierda mas del 50%  porque todo el parlamnto es estatista, encambio",0,0,0,0,es,,,"[User(username='Daniela_Vidal_', id=147577424, displayname='Dani Vid', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",849727431598522368,DanielChessSA,,2017-04-05 20:56:21+00:00,974,Chile,False,1211743241978155008
2019-12-31 06:31:19+00:00,1211897602964365312,"El 26 de Abril de 2020
1: ¿Quiere usted una nueva Constitución?
-/- Apruebo
-- Rechazo
2: ¿ Qué tipo de órgano debiera redactar la nueva Constitución ?
-/- Convención constituyente
-- Convención mixta",1,2,4,0,es,,,,749358425579094016,emilioramirezla,Ciencia política UDP,2016-07-02 21:45:46+00:00,632,,False,None
2019-12-31 06:29:33+00:00,1211897161258012678,"Esto 👇🏻                                       El 26 de abril del 2020

1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta.

A no olvidar!",1,4,5,0,es,,,,2887888996,melipillatown,“A la calle que comerse la rabia NO quita el hambre “Hasta que la Dignidad se haga Costumbre #APRUEBO,2014-11-22 13:35:28+00:00,8499,Lax - Scl (Melipilla),False,None
2019-12-31 06:09:58+00:00,1211892232858537984,"El 26 de Abril del 2020 Ud vote así:👇

1) ¿Quiere usted una nueva Constitución?

——  Apruebo
—/— RECHAZO, ✔️

2) ¿Qué tipo de órgano debiera redactar la nueva Constitución?

—— Convención Constituyente
—/—Convención Mixta✔️
👇
En el caso que gane Apruebo
#NoALaNuevaConstitucion",0,1,2,1,es,,['NoALaNuevaConstitucion'],,856565404520648705,InesitaLjubetic,"Enamorada de la vida❤ Conectada con mi yo, no busques afuera elimina tus miedos, ve a tu universo interior allí refúgiate hasta que pase la tormenta💞",2017-04-24 17:48:01+00:00,6997,,False,None
2019-12-31 05:37:50+00:00,1211884143707066369,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta",0,0,2,0,es,,,,57246420,rvallejosm,¿Qué pasó con Macarena Valdés? ¿con Alejandro Castro? ¿con Camilo Catrillanca? ¿con Alex Muñoz?,2009-07-16 04:49:07+00:00,556,"Santiago, Chile",False,None
2019-12-31 05:34:07+00:00,1211883209056772096,"Gente de Derecha Los invitamos a pagar sus permisos de circulación en municipalidades donde la/el alcalde rechaza  la NUEVA CONSTITUCIÓN y la  CONVENCIÓN CONSTITUYENTE.
Ejerzamos presión de TODAS LAS FORMAS... https://t.co/GSh9SdQWsg",0,0,0,0,es,,,,976885987,AmicylCentroMdi,"Nuestro Centro Médico esta enfocado en la Medicina alternativa, con énfasis en la búsqueda del bienestar general de las personas. Llame al 266987 y pedir hora",2012-11-28 20:13:11+00:00,22,"Coquimbo, Chile",False,None
2019-12-31 05:17:21+00:00,1211878991746994176,"@matiaswalkerp 1: ¿Quiere usted una nueva Constitución?
—— Apruebo
—/—  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—— Convención Constituyente
#RechazoNuevaConstitucion #RechazoNuevaConstitucion #RechazoNuevaConstitucion #RechazoNuevaConstitucion #RechazoNuevaConsti",0,1,5,0,es,,"['RechazoNuevaConstitucion', 'RechazoNuevaConstitucion', 'RechazoNuevaConstitucion', 'RechazoNuevaConstitucion', 'RechazoNuevaConsti']","[User(username='matiaswalkerp', id=103259570, displayname='Matías Walker Prieto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1196121553265659904,YoSoyChileLibr1,Buscó la verdad y la público. Mi propósito es revelar las verdaderas intenciones de este Golpe de estado encubierto. Defiendo la Libertad para todo Chile.,2019-11-17 17:43:06+00:00,2267,,False,1211809418188382209
2019-12-31 05:13:37+00:00,1211878050712956929,"El 26 de abril del 2020 🗳

¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta.",0,0,1,0,es,,,,772910053,Darkela_,el mundo gira y da muchas vueltas,2012-08-22 04:59:02+00:00,130,,False,None
2019-12-31 05:12:17+00:00,1211877714652733441,"El 26 de abril del 2020

1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta.

#ChileDespertó 
#NuevaConstitucionParaChile",0,0,1,0,es,,"['ChileDespertó', 'NuevaConstitucionParaChile']",,14404392,PHAPE,"Chileno, medio geek, gremialista , medio gammer, medio comunacho, Barnecheino, ah Y Colocolino #CHI",2008-04-16 04:03:01+00:00,342,Santiasko - Lo Barnechea,False,None
2019-12-31 05:03:49+00:00,1211875582348341248,"@alinekuppenheim Esto 👇🏻                                       El 26 de abril del 2020

1: ¿Quiere usted una nueva Constitución?
—— Apruebo
—/—  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—— Convención Constituyente
—/—  Convención Mixta.

A no olvidar!",0,0,0,0,es,,,"[User(username='alinekuppenheim', id=527998856, displayname='Aline Kuppenheim', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",211970029,bilintx,"Viajero profesional. Ingeniero. Maestro chasquilla, Lector. Deportista. Optimista (ya no tanto).",2010-11-04 19:47:47+00:00,898,@Tombuctú,False,1211660415119302656
2019-12-31 04:55:15+00:00,1211873428933926918,"@Daniela_Vidal_ Son paleletas separadas y es importante seleccionar en una rechazo y en la otra convención mixta, pues una convención constituyente puede terminar incorporando a más gente del “mundo social”, que en realidad es de extrema izquierda.",0,0,0,0,es,,,"[User(username='Daniela_Vidal_', id=147577424, displayname='Dani Vid', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1608890510,jpbrito3,Rechacemos en Plebiscito de salida! La Convención Constituyente se llenó de zurdos que sentarán las bases para que Chile se vaya definitivamente al hoyo.,2013-07-20 19:28:51+00:00,941,,False,1211743241978155008
2019-12-31 04:54:40+00:00,1211873281025945600,"El 26 de abril del 2020 se vota así:

1: ¿Quiere usted una nueva Constitución?

——  Apruebo
—/— Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?

—— Convención Constituyente
—/— Convención Mixta

 #AnoNuevo2020 #FelizAnoNuevo2020",1,0,1,0,es,,"['AnoNuevo2020', 'FelizAnoNuevo2020']",,74175786,_chumaco,,2009-09-14 15:01:47+00:00,193,Chile,False,None
2019-12-31 04:53:00+00:00,1211872863394942983,@Daniela_Vidal_ Borra tu tweet porque estás pavimentando el camino a la convención constituyente si gana el Sí,0,0,0,0,es,,,"[User(username='Daniela_Vidal_', id=147577424, displayname='Dani Vid', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",74175786,_chumaco,,2009-09-14 15:01:47+00:00,193,Chile,False,1211743241978155008
2019-12-31 04:34:22+00:00,1211868173898784769,@melipillatown Si el gobierno pasa por alto la convención constituyente dejó mi trabajo y salgo a la calle todos los días y fabrico escudos para unirme a primera línea soy maestro soldador y se como fabricar defensa encontrá la berkut chilena,1,0,0,0,es,,,"[User(username='melipillatown', id=2887888996, displayname='Melipilla Informado 38%', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",295446118,pabacsama,,2011-05-09 01:43:59+00:00,1320,,False,1211700282159058944
2019-12-31 04:31:51+00:00,1211867538486972416,"@matiaswalkerp @NicoPreuss 1: ¿Quiere usted una nueva Constitución?
——- Apruebo
—/— Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
——  Convención Constituyente
—/— Convención Mixta",0,0,0,0,es,,,"[User(username='matiaswalkerp', id=103259570, displayname='Matías Walker Prieto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",18033154,LIGAsincensura,Perdieron y es HERMOSO,2008-12-10 22:40:26+00:00,1735,,False,1211809418188382209
2019-12-31 04:31:39+00:00,1211867491053559809,"@Maurici04323962 @matiaswalkerp 1: ¿Quiere usted una nueva Constitución?
——- Apruebo
—/— Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
——  Convención Constituyente
—/— Convención Mixta",0,0,0,0,es,,,"[User(username='matiaswalkerp', id=103259570, displayname='Matías Walker Prieto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",18033154,LIGAsincensura,Perdieron y es HERMOSO,2008-12-10 22:40:26+00:00,1735,,False,1211855256310702081
2019-12-31 04:24:06+00:00,1211865590656307200,"El pasado 19 de diciembre, la Cámara de Diputados aprobó una reforma para garantizar que en una eventual Convención Constituyente haya... https://t.co/ZC1ejxXFeZ",0,0,0,0,es,,,,903041974437113856,ChileCambioAC,"Fue sólo un sueño, pero uno de los buenos...
#AwanteChile",2017-08-30 23:49:19+00:00,671,Chile,False,None
2019-12-31 04:16:47+00:00,1211863747876327424,"Esto 👇🏻                                                    El 26 de abril del 2020

1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta.

A no olvidar!",1,2,3,0,es,,,,290066701,LorenaPalorda,"Feminista. Proffesor post grado. Biología Celular, Histología y Genética. La objetividad es humana. Todo cambio dentro de mi…",2011-04-29 17:46:56+00:00,319,Chile,False,None
2019-12-31 04:06:30+00:00,1211861161139982336,"En Abril, no lo olvide:

1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta

#YoAprueboLaNuevaConstitucion",1,0,0,0,es,"Place(id='0143d3ba3a604dd1', fullName='Diego de Almagro, Chile', name='Diego de Almagro', type='city', country='Chile', countryCode='CL')",['YoAprueboLaNuevaConstitucion'],,243931798,EPMolinaT,"Proleta, Ringer, Cruzado de ❤️, border diagnosticado y asumido, a la izq. de la izq. HVOM ✊🏻",2011-01-28 03:38:10+00:00,1161,Chile,False,None
2019-12-31 04:01:24+00:00,1211859878471446528,"El 26 de abril del 2020 se vota así:

1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta.

¡No lo olvides!
#NuevaConstitucionParaChile 
#PiñeraElPlayas",0,0,2,0,es,,"['NuevaConstitucionParaChile', 'PiñeraElPlayas']",,121495086,JacksaPope,,2010-03-09 17:41:38+00:00,179,Chile,False,None
2019-12-31 03:58:34+00:00,1211859162755477504,"Feliz e histórico #AnoNuevo2020 para tod@s

1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta

#YoAprueboLaNuevaConstitucion",0,1,1,0,es,,"['AnoNuevo2020', 'YoAprueboLaNuevaConstitucion']",,872549171680694272,JGuerreroN13,Our common future es Sustentablidad y Energía. Looking at the world through SDGs . No one behind and nature my way.   ☯️,2017-06-07 20:21:48+00:00,499,"South, Chile",False,None
2019-12-31 03:58:14+00:00,1211859078160560128,"@canal_chile Blumel hoy en unas entrevistas se veía más relajado que hace unas semanas, como tranquilo. Así q lago hay que no vemos. Insisto q es una estrategia para confundir y en el trasfondo están trabajando de lleno en campaña de Rechazo y contingencias para la convención constituyente.",0,0,0,0,es,,,"[User(username='canal_chile', id=22253558, displayname='🤖 Noticias desde y sobre Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",284225636,cmirandaic,"La pesca es mi pasión, pero la familia y los amigos mi razón para vivir.
Orientemonos a buscar la Dignidad para todos.",2011-04-18 21:55:38+00:00,65,"Cobquecura, Chile",False,1211685148518825990
